match_id,match_info,year,batting_team,inning_number,totalRuns,batsmanRuns,isFour,isSix,isWicket,byes,wides,legbyes,noballs,batsman_name,bowler_name,comment_text
1142916,zimbabwe-vs-pakistan-4th-match-1142916,2018,Pakistan,2,0,0,False,False,False,0,0,0,0,Fakhar Zaman,Blessing Muzarabani,"steps out to pull, the ball gets big on him. Hits him closer to the helmet."
1142916,zimbabwe-vs-pakistan-4th-match-1142916,2018,Pakistan,2,6,6,False,True,False,0,0,0,0,Fakhar Zaman,Tendai Chisoro,"steps out and wallops this into the bar, housed in the club house, at wide long-on. Massive hit. Right to the pitch, swung away with all his might."
1142916,zimbabwe-vs-pakistan-4th-match-1142916,2018,Pakistan,2,2,2,False,False,False,0,0,0,0,Fakhar Zaman,Blessing Muzarabani,"backs away and pulls, not entirely in control. Down to deep midwicket, but they scamper back for the second"
1142916,zimbabwe-vs-pakistan-4th-match-1142916,2018,Pakistan,2,1,1,False,False,False,0,0,0,0,Fakhar Zaman,Blessing Muzarabani,"shapes to pull, ball gets big on him so he merely bunts this into the leg side and scampers a quick single"
1142916,zimbabwe-vs-pakistan-4th-match-1142916,2018,Pakistan,2,0,0,False,False,False,0,0,0,0,Fakhar Zaman,Blessing Muzarabani,"steep bounce from short of length on middle, defended back"
1142916,zimbabwe-vs-pakistan-4th-match-1142916,2018,Pakistan,2,1,1,False,False,False,0,0,0,0,Fakhar Zaman,Tendai Chisoro,mistimes a pull wide of midwicket. Hit the top part of the bat
1142916,zimbabwe-vs-pakistan-4th-match-1142916,2018,Pakistan,2,4,4,True,False,False,0,0,0,0,Fakhar Zaman,Tendai Chisoro,"swept from outside off, bounces into the ropes at deep backward square leg. Premeditated, very effective. At the moment, he's bowling full and flat. Predictable stuff"
1142916,zimbabwe-vs-pakistan-4th-match-1142916,2018,Pakistan,2,4,4,True,False,False,0,0,0,0,Fakhar Zaman,Tendai Chisoro,"drifting away, he slices this drive to the point boundary. Lazy effort from Mire, gave it chase but somehow couldn't cleanly pull it back in"
1142916,zimbabwe-vs-pakistan-4th-match-1142916,2018,Pakistan,2,3,3,False,False,False,0,0,0,0,Fakhar Zaman,Tendai Chisoro,"scooped behind square, short fine gives it chase and just manages to pull it back in. Used the bowler's pace as he backed away to execute"
1142916,zimbabwe-vs-pakistan-4th-match-1142916,2018,Pakistan,2,0,0,False,False,False,0,0,0,0,Fakhar Zaman,Tendai Chisoro,"flatter from around the stumps, played back to the bowler"
1198490,pakistan-vs-sri-lanka-2nd-t20i-1198490,2019,Pakistan,2,1,1,False,False,False,0,0,0,0,Fakhar Zaman,Kasun Rajitha,"mighty full and wide outside off, scythed to deep third man"
1142916,zimbabwe-vs-pakistan-4th-match-1142916,2018,Pakistan,2,1,1,False,False,False,0,0,0,0,Fakhar Zaman,Blessing Muzarabani,pulled all along the ground to deep square leg
1198490,pakistan-vs-sri-lanka-2nd-t20i-1198490,2019,Pakistan,2,4,4,True,False,False,0,0,0,0,Fakhar Zaman,Nuwan Pradeep,"back of a length and on middle, Fakhar clears his front leg and hacks it away to the left of mid-on for the first boundary of Pakistan's chase"
1198490,pakistan-vs-sri-lanka-2nd-t20i-1198490,2019,Pakistan,2,1,1,False,False,False,0,0,0,0,Fakhar Zaman,Nuwan Pradeep,"slower ball, finishes outside leg, tucked around the corner"
1198490,pakistan-vs-sri-lanka-2nd-t20i-1198490,2019,Pakistan,2,0,0,False,False,True,0,0,0,0,Fakhar Zaman,Kasun Rajitha,"<strong>What have you done, Fakhar? </strong>This wicket hushes Lahore. Fakhar pre-meditates, jumps across off even before Rajitha delivers. He searches for a scoop, the seamer darts it outside off, the ball kisses the pad and rolls back onto the stumps. Rajitha produces the breakthrough for SL"
1142916,zimbabwe-vs-pakistan-4th-match-1142916,2018,Pakistan,2,0,0,False,False,False,0,0,0,0,Fakhar Zaman,Malcolm Waller,"eased to point, super stop. Dot ball."
1142916,zimbabwe-vs-pakistan-4th-match-1142916,2018,Pakistan,2,1,1,False,False,False,0,0,0,0,Fakhar Zaman,Malcolm Waller,"steps out, sees this short and wide, so reaches out and steers that towards deep point"
1140071,pakistan-vs-west-indies-3rd-t20i-1140071,2018,Pakistan,2,6,6,False,True,False,0,0,0,0,Fakhar Zaman,Keemo Paul,"good length on off stump, and angling into Fakhar. Attempts a leg-side slog, but not off the bat's middle. Doesn't matter though - it soars over long on for a maximum"
1142916,zimbabwe-vs-pakistan-4th-match-1142916,2018,Pakistan,2,0,0,False,False,False,0,0,0,0,Fakhar Zaman,Malcolm Waller,"shapes to cut, misses. Too full for him to attempt that"
1140071,pakistan-vs-west-indies-3rd-t20i-1140071,2018,Pakistan,2,4,4,True,False,False,0,0,0,0,Fakhar Zaman,Keemo Paul,"short outside off, and once again Fakhar uses the width to cut this square. Played finer than the cut played two balls earlier, and this time third man's chase is futile"
1140071,pakistan-vs-west-indies-3rd-t20i-1140071,2018,Pakistan,2,1,1,False,False,False,0,0,0,0,Fakhar Zaman,Keemo Paul,"waist-high full toss just outside off. Tapped to cover for a quick single. Could be dangerous, but Walton misses the direct hit"
1142916,zimbabwe-vs-pakistan-4th-match-1142916,2018,Pakistan,2,1,1,False,False,False,0,0,0,0,Fakhar Zaman,Malcolm Waller,"slider on off, punched wide of point"
1140071,pakistan-vs-west-indies-3rd-t20i-1140071,2018,Pakistan,2,0,0,False,False,False,0,0,0,0,Fakhar Zaman,Odean Smith,full just outside off. Fakhar takes a step forward and mistimes a drive to mid on
1140071,pakistan-vs-west-indies-3rd-t20i-1140071,2018,Pakistan,2,4,4,True,False,False,0,0,0,0,Fakhar Zaman,Odean Smith,"full on middle stump, and Fakhar's expecting that length. Goes deep into his crease to find that extra second and then swings hard at it. Clanked towards the cow-corner boundary this time. <b>Also the team fifty</b>"
1140071,pakistan-vs-west-indies-3rd-t20i-1140071,2018,Pakistan,2,1,1,False,False,False,0,0,0,0,Fakhar Zaman,Samuel Badree,"full on off stump, and Fakhar comes down the wicket. Muscles this drive past Badree's left to long on"
1117824,pakistan-vs-world-xi-3rd-t20i-1117824,2017,Pakistan,1,6,6,False,True,False,0,0,0,0,Fakhar Zaman,Thisara Perera,"shot, what a shot! Zaman sees width and cracks the whip at this short ball. Tremendous slap over point"
1117824,pakistan-vs-world-xi-3rd-t20i-1117824,2017,Pakistan,1,1,1,False,False,False,0,0,0,0,Fakhar Zaman,Thisara Perera,"slower-ball yorker on off, dug out to the right of the bowler for a quick single"
1142916,zimbabwe-vs-pakistan-4th-match-1142916,2018,Pakistan,2,1,1,False,False,False,0,0,0,0,Fakhar Zaman,Wellington Masakadza,nudged behind square on the leg side for an easy single
1142916,zimbabwe-vs-pakistan-4th-match-1142916,2018,Pakistan,2,1,1,False,False,False,0,0,0,0,Fakhar Zaman,Wellington Masakadza,makes room and eases this past point
1142916,zimbabwe-vs-pakistan-4th-match-1142916,2018,Pakistan,2,0,0,False,False,False,0,0,0,0,Fakhar Zaman,Wellington Masakadza,one handed stop by the bowler
1142916,zimbabwe-vs-pakistan-4th-match-1142916,2018,Pakistan,2,1,1,False,False,False,0,0,0,0,Fakhar Zaman,Chris Mpofu,steers this full delivery straight to short third man
1140071,pakistan-vs-west-indies-3rd-t20i-1140071,2018,Pakistan,2,0,0,False,False,True,0,0,0,0,Fakhar Zaman,Rayad Emrit,"<b>feather edge! and Fakhar goes.</b> Good length on off, and the batsman comes down the wicket. Tries to flat-bat towards the leg side, but the extra bounce takes the top edge. Through to Ramdin"
1117824,pakistan-vs-world-xi-3rd-t20i-1117824,2017,Pakistan,1,1,1,False,False,False,0,0,0,0,Fakhar Zaman,Ben Cutting,"back of a length, tucking him up by angling it in, Zaman works it unconvincingly to midwicket"
1140071,pakistan-vs-west-indies-3rd-t20i-1140071,2018,Pakistan,2,1,1,False,False,False,0,0,0,0,Fakhar Zaman,Keemo Paul,gentle little dab into the off side as they scamper a quick single
1142919,australia-vs-pakistan-final-1142919,2018,Pakistan,2,1,1,False,False,False,0,0,0,0,Fakhar Zaman,Jack Wildermuth,Zaman throws his hands a wide one and smears it to sweeper cover to round out the 10-ball over
1142919,australia-vs-pakistan-final-1142919,2018,Pakistan,2,1,1,False,False,False,0,0,0,0,Fakhar Zaman,Ashton Agar,"full just outside off. Spinning into Fakhar, and he swipes at it across the line. Thumped to long on"
1142919,australia-vs-pakistan-final-1142919,2018,Pakistan,2,6,6,False,True,False,0,0,0,0,Fakhar Zaman,Ashton Agar,"<b>straight as an arrow!</b> Full outside off, and he comes dancing down the wicket before drilling it over Agar's head! Enough width for him to smack this flat-batted for a maximum. <b>Fifty too</b>"
1140071,pakistan-vs-west-indies-3rd-t20i-1140071,2018,Pakistan,2,0,0,False,False,False,0,0,0,0,Fakhar Zaman,Keemo Paul,slash and a miss. This short of length delivery cut back in to beat the inside edge
1198491,pakistan-vs-sri-lanka-3rd-t20i-1198491,2019,Pakistan,2,0,0,False,False,True,0,0,0,0,Fakhar Zaman,Kasun Rajitha,"what a start, what a delivery. Length ball on the stumps, shapes back in to beat the bat, hits the batsman on the thigh before crashing on to the stumps"
1140071,pakistan-vs-west-indies-3rd-t20i-1140071,2018,Pakistan,2,4,4,True,False,False,0,0,0,0,Fakhar Zaman,Rayad Emrit,"good length on middle, and the batsman shuffles to the leg side. Makes that extra room, and then muscles this inside out past mid off's right. Not hit well, but well enough to beat the infielder"
1142917,australia-vs-pakistan-5th-match-1142917,2018,Pakistan,1,4,4,True,False,False,0,0,0,0,Fakhar Zaman,Billy Stanlake,"imperious! Picks the length early, swivels and pulls over square leg. Lovely use of his wrists to pick the gap."
1120293,pakistan-vs-sri-lanka-3rd-t20i-1120293,2017,Pakistan,1,0,0,False,False,False,0,0,0,0,Fakhar Zaman,Thisara Perera,"slingy action, full on middle, almost a yorker. Skewed to point"
1142917,australia-vs-pakistan-5th-match-1142917,2018,Pakistan,1,4,4,True,False,False,0,0,0,0,Fakhar Zaman,Billy Stanlake,"savage blow, this time in front of square. Disdainfully slapped through midwicket. Once again Stanlake pays the price for being too short."
1142919,australia-vs-pakistan-final-1142919,2018,Pakistan,2,1,1,False,False,False,0,0,0,0,Fakhar Zaman,Glenn Maxwell,"off-stump yorker, jammed down to long-on"
1142919,australia-vs-pakistan-final-1142919,2018,Pakistan,2,2,2,False,False,False,0,0,0,0,Fakhar Zaman,Glenn Maxwell,"tossed up at off, dips, skewed in the air over extra cover"
1142919,australia-vs-pakistan-final-1142919,2018,Pakistan,2,4,4,True,False,False,0,0,0,0,Fakhar Zaman,Glenn Maxwell,"darted outside off, drilled down the ground past the left of Maxwell for a powerful four"
1142919,australia-vs-pakistan-final-1142919,2018,Pakistan,2,1,1,False,False,False,0,0,0,0,Fakhar Zaman,Marcus Stoinis,"slower, short ball on middle, swivel-pulled to short fine leg. Another offcutter from Stoinis"
1142919,australia-vs-pakistan-final-1142919,2018,Pakistan,2,2,2,False,False,False,0,0,0,0,Fakhar Zaman,Marcus Stoinis,"slower offcutter, punched up to backward point"
1142919,australia-vs-pakistan-final-1142919,2018,Pakistan,2,4,4,True,False,False,0,0,0,0,Fakhar Zaman,Glenn Maxwell,"back of a length and breaks away outside off, Zaman skips away outside leg, creates additional room and carts it up and over extra cover"
1142919,australia-vs-pakistan-final-1142919,2018,Pakistan,2,0,0,False,False,False,0,0,0,0,Fakhar Zaman,Marcus Stoinis,"slower ball, beaten outside off"
1142919,australia-vs-pakistan-final-1142919,2018,Pakistan,2,1,1,False,False,False,0,0,0,0,Fakhar Zaman,Billy Stanlake,"back of a length on leg stump, Zaman gets behind the line and pushes a single to the covers"
1142919,australia-vs-pakistan-final-1142919,2018,Pakistan,2,4,4,True,False,False,0,0,0,0,Fakhar Zaman,Marcus Stoinis,"back of a length on the hips, Zaman flicks his wrists and sends the ball to the square-leg boundary"
1142919,australia-vs-pakistan-final-1142919,2018,Pakistan,2,1,1,False,False,False,0,0,0,0,Fakhar Zaman,Glenn Maxwell,Zaman runs down the track and hacks a short ball from middle down to long-on
1142919,australia-vs-pakistan-final-1142919,2018,Pakistan,2,1,1,False,False,False,0,0,0,0,Fakhar Zaman,Jhye Richardson,Zaman leans back and chops a short ball from outside off to backward point
1142919,australia-vs-pakistan-final-1142919,2018,Pakistan,2,4,4,True,False,False,0,0,0,0,Fakhar Zaman,Billy Stanlake,"Zaman steps away outside leg, this is on a length and outside off, the batsman stays leg-side of the ball and pumps it over the covers. Pakistan's chase is on"
1142919,australia-vs-pakistan-final-1142919,2018,Pakistan,2,1,1,False,False,False,0,0,0,0,Fakhar Zaman,Billy Stanlake,Zaman backs away outside leg and stabs a shortish ball to point
